226,-78,8848,61952,444,275,42,652183241,57
196,-96,8860,61952,443,279,42,652183755,57
196,-96,8860,61952,441,279,48,652184265,57
136,-86,8868,61920,448,277,42,652184776,57
136,-86,8868,61920,450,285,33,652185286,57
182,-136,8834,61952,447,292,28,652185796,57
182,-136,8834,61952,448,293,28,652186307,57
230,-78,8906,61936,450,286,19,652186817,57
230,-78,8906,61936,453,289,17,652187328,57
198,-76,8910,61936,451,297,11,652187838,57
198,-76,8910,61904,450,303,18,652188348,57
148,-108,8900,61936,453,304,34,652188859,57
148,-108,8900,61936,453,304,44,652189369,57
170,-126,8908,61936,455,302,53,652189880,57
170,-126,8908,61936,456,297,53,652190390,57
198,-130,8892,61904,457,290,48,652190900,57
198,-130,8892,61904,449,285,39,652191411,57
208,-80,8858,61968,443,277,38,652191921,57
208,-80,8858,61936,451,278,40,652192431,57
206,-70,8844,61936,442,281,37,652192941,57
206,-70,8844,61952,437,292,37,652193452,57
204,-78,8796,61952,447,301,46,652193962,57
204,-78,8796,61952,459,299,47,652194473,57
204,-94,8852,61920,460,289,48,652194983,57
204,-94,8852,61920,456,278,46,652195493,57
118,-154,8794,61952,461,266,46,652196006,57
118,-154,8794,61952,465,263,45,652196516,57
142,-104,8858,61920,455,274,43,652197026,57
142,-104,8858,61920,456,288,41,652197536,57
244,-98,8892,61888,462,299,38,652198047,57
244,-98,8892,61920,456,306,36,652198557,57
198,-98,8866,61952,456,309,35,652199069,57
198,-98,8866,61936,449,303,36,652199580,57
184,-114,8848,61936,446,289,40,652200091,57
184,-114,8848,61936,445,272,34,652200601,57
204,-70,8784,61936,447,263,29,652201111,57
204,-70,8784,61936,453,257,28,652201622,57
256,-82,8846,61936,459,267,39,652202136,57
256,-82,8846,61936,452,288,45,652202646,57
168,-108,8834,61936,445,293,46,652203157,57
168,-108,8834,61936,438,295,45,652203667,57
178,-70,8754,61904,427,297,33,652204177,57
178,-70,8754,61936,426,303,29,652204688,57
242,-66,8898,61936,431,299,34,652205202,57
242,-66,8898,61936,427,290,37,652205712,57
224,-98,8906,61952,446,284,37,652206223,57
224,-98,8906,61936,463,279,43,652206733,57
216,-148,8826,61952,469,281,42,652207243,57
198,-116,8840,61952,462,292,44,652207758,57
198,-116,8840,61952,452,294,45,652208268,57
254,-114,8866,61920,447,291,41,652208782,57
254,-114,8866,61952,450,293,37,652209292,57
270,-114,8820,61952,451,296,30,652209803,57
270,-114,8820,61952,447,292,23,652210313,57
220,-122,8868,61920,445,285,20,652210823,57
220,-122,8868,61952,442,281,19,652211334,57
250,-94,8900,61936,441,288,28,652211844,57
250,-94,8900,61904,442,298,30,652212354,57
248,-52,8872,61936,456,308,25,652212865,57
248,-52,8872,61904,470,306,15,652213375,57
224,-120,8850,61936,464,299,19,652213886,57
224,-120,8850,61936,448,294,28,652214396,57
176,-98,8794,61936,441,290,38,652214906,57
176,-98,8794,61936,444,283,34,652215417,57
224,-108,8830,61904,448,280,27,652215927,57
224,-108,8830,61936,451,276,24,652216437,57
246,-100,8830,61936,453,282,23,652216948,57
246,-100,8830,61936,453,285,26,652217458,57
206,-120,8836,61920,448,279,32,652217968,57
206,-120,8836,61920,446,273,37,652218479,57
212,-72,8792,61920,447,274,44,652218989,57
212,-72,8792,61952,450,287,45,652219501,57
278,-54,8818,61920,450,294,42,652220012,57
278,-54,8818,61920,440,292,39,652220522,57
244,-118,8828,61920,434,283,32,652221032,57
244,-118,8828,61952,444,287,26,652221543,57
168,-114,8818,61952,457,296,28,652222053,57
168,-114,8818,61920,465,293,33,652222563,57
156,-128,8850,61920,470,283,47,652223075,57
156,-128,8850,61952,474,278,50,652223586,57
152,-78,8854,61952,472,272,37,652224096,57
152,-78,8854,61936,458,280,33,652224607,57
204,-40,8798,61936,449,284,26,652225117,57
204,-40,8798,61936,435,284,30,652225627,57
192,-92,8828,61936,433,285,36,652226141,57
192,-92,8828,61936,439,292,39,652226652,57
196,-92,8806,61936,441,298,41,652227162,57
196,-92,8806,61904,439,301,42,652227672,57
248,-108,8834,61936,442,301,45,652228183,57
248,-108,8834,61936,448,303,49,652228693,57
218,-122,8892,61936,461,297,50,652229208,57
218,-122,8892,61936,468,283,43,652229718,57
204,-88,8788,61936,466,275,41,652230228,57
204,-88,8788,61936,456,275,36,652230739,57
168,-94,8834,61952,439,282,36,652231249,57
168,-94,8834,61968,439,284,36,652231759,57
202,-148,8860,61920,440,289,24,652232270,57
198,-98,8902,61920,444,297,20,652232784,57
198,-98,8902,61920,451,297,28,652233294,57
208,-120,8906,61920,448,288,42,652233805,57
208,-120,8906,61920,437,272,47,652234315,57
206,-124,8824,61920,432,273,49,652234825,57
206,-124,8824,61984,435,276,41,652235336,57
154,-96,8778,61952,444,278,33,652235846,57
154,-96,8778,61920,452,275,28,652236357,57
170,-72,8788,61936,454,277,29,652236867,57
170,-72,8788,61904,454,286,29,652237377,57
248,-44,8786,61936,457,294,34,652237888,57
248,-44,8786,61904,448,299,37,652238398,57
252,-64,8846,61936,429,294,37,652238908,57
252,-64,8846,61936,423,291,40,652239419,57
194,-86,8830,61936,427,293,41,652239929,57
194,-86,8830,61904,446,289,26,652240441,57
240,-102,8842,61936,467,288,26,652240951,57
240,-102,8842,61936,477,286,27,652241462,57
232,-100,8800,61904,472,287,26,652241972,57
232,-100,8800,61936,472,288,29,652242483,57
234,-108,8866,61952,465,282,32,652242993,57
234,-108,8866,61952,452,274,30,652243505,57
200,-112,8882,61888,439,272,29,652244015,57
200,-112,8882,61952,434,278,37,652244526,57
186,-160,8886,61920,437,285,40,652245036,57
186,-160,8886,61920,431,282,37,652245547,57
190,-56,8776,61952,454,302,41,652475434,57
190,-56,8776,61936,450,301,38,652475945,57
148,-54,8882,61952,443,290,35,652476455,57
148,-54,8882,61936,440,281,33,652476965,57
220,-32,8914,61952,443,272,26,652477476,57
242,-106,8852,61952,448,268,18,652477986,57
242,-106,8852,61920,450,271,22,652478497,57
240,-132,8900,61920,456,274,31,652479009,57
240,-132,8900,61920,461,281,36,652479519,57
188,-66,8912,61920,462,281,28,652480029,57
188,-66,8912,61920,463,283,27,652480540,57
236,-108,8802,61920,461,280,36,652481050,57
236,-108,8802,61920,457,272,40,652481560,57
214,-84,8870,61936,456,278,42,652482073,57
214,-84,8870,61936,453,281,42,652482583,57
206,-106,8834,61968,450,284,30,652483093,57
206,-106,8834,61936,454,287,24,652483604,57
222,-106,8844,61968,455,285,25,652484114,57
222,-106,8844,61936,448,276,23,652484624,57
260,-36,8898,61968,440,276,28,652485135,57
260,-36,8898,61904,436,284,32,652485645,57
228,-70,8882,61904,437,294,31,652486155,57
228,-70,8882,61936,437,298,30,652486666,57
184,-72,8844,61968,441,297,32,652487176,57
184,-72,8844,61936,452,293,31,652487686,57
240,-32,8870,61920,449,288,32,652488197,57
240,-32,8870,61920,446,284,27,652488707,57
226,-62,8866,61952,448,277,24,652489217,57
226,-62,8866,61920,452,278,27,652489728,57
214,-80,8868,61952,458,286,25,652490238,57
214,-80,8868,61952,462,288,27,652490748,57
220,-110,8834,61920,461,283,26,652491259,57
220,-110,8834,61952,465,280,20,652491769,57
242,-70,8822,61952,464,282,31,652492279,57
242,-70,8822,61952,466,287,37,652492790,57
234,-14,8838,61920,467,292,42,652493304,57
234,-14,8838,61920,465,297,43,652493815,57
146,-56,8862,61936,462,299,44,652494325,57
146,-56,8862,61904,467,298,43,652494835,57
140,-164,8888,61936,464,286,44,652495346,57
140,-164,8888,61936,452,277,46,652495856,57
208,-108,8874,61968,442,280,50,652496366,57
208,-108,8874,61936,438,286,44,652496881,57
204,-78,8888,61936,437,291,42,652497391,57
204,-78,8888,61936,438,291,40,652497901,57
170,-94,8900,61936,446,284,36,652498412,57
170,-94,8900,61936,456,270,36,652498922,57
166,-84,8866,61936,460,272,29,652499433,57
166,-84,8866,61936,463,285,29,652499943,57
202,-106,8834,61936,463,302,34,652500453,57
202,-106,8834,61936,460,309,37,652500964,57
222,-134,8854,61920,453,309,37,652501474,57
222,-134,8854,61936,442,308,38,652501984,57
184,-148,8782,61920,432,300,43,652502495,57
192,-110,8822,61952,438,299,44,652503007,57
192,-110,8822,61920,435,293,45,652503517,57
264,-90,8846,61952,431,282,36,652504028,57
264,-90,8846,61952,435,281,23,652504538,57
222,-134,8780,61920,448,290,12,652505048,57
222,-134,8780,61952,462,299,5,652505559,57
208,-114,8806,61952,468,305,13,652506071,57
208,-114,8806,61952,470,305,23,652506581,57
224,-86,8886,61936,457,292,40,652507092,57
224,-86,8886,61936,456,282,43,652507602,57
234,-88,8868,61936,466,279,31,652508112,57
234,-88,8868,61936,468,278,19,652508623,57
214,-130,8862,61936,464,278,26,652509133,57
214,-130,8862,61936,455,272,41,652509644,57
190,-128,8856,61936,452,275,43,652510154,57
190,-128,8856,61968,458,277,39,652510664,57
246,-68,8828,61936,460,281,47,652511175,57
246,-68,8828,61904,450,297,56,652511685,57
246,-54,8762,61936,447,305,51,652512195,57
246,-54,8762,61904,443,305,44,652512705,57
172,-76,8822,61952,450,301,35,652513216,57
172,-76,8822,61920,449,292,26,652513726,57
196,-134,8838,61920,449,285,24,652514236,57
196,-134,8838,61920,457,284,22,652514747,57
232,-94,8864,61920,464,287,29,652515261,57
232,-94,8864,61920,471,296,36,652515772,57
216,-82,8882,61952,469,296,34,652516282,57
216,-82,8882,61920,456,281,30,652516792,57
176,-114,8884,61920,447,277,32,652517303,57
176,-114,8884,61920,445,284,37,652517817,57
190,-68,8842,61920,445,294,46,652518327,57
190,-68,8842,61952,430,293,48,652518838,57
264,-50,8796,61936,428,290,29,652519348,57
264,-50,8796,61936,442,289,18,652519858,57
224,-120,8838,61968,452,292,14,652520369,57
224,-120,8838,61936,453,299,22,652520883,57
224,-90,8874,61968,464,301,34,652521393,57
224,-90,8874,61936,471,295,34,652521906,57
276,-84,8868,61936,472,283,41,652522416,57
276,-84,8868,61936,467,277,49,652522926,57
222,-70,8846,61936,454,281,42,652523437,57
222,-70,8846,61904,439,290,41,652523947,57
218,-84,8848,61936,434,297,42,652524457,57
218,-84,8848,61936,430,296,48,652524968,57
218,-58,8878,61920,431,287,52,652525478,57
218,-58,8878,61936,440,280,46,652525989,57
274,-38,8810,61952,457,276,40,652526501,57
274,-38,8810,61936,460,278,40,652527011,57
244,-48,8820,61920,459,284,47,652527522,57
198,-110,8872,61920,463,291,49,652528032,57
198,-110,8872,61920,459,303,39,652528542,57
190,-84,8902,61920,454,311,30,652529053,57
190,-84,8902,61920,457,308,25,652529563,57
214,-108,8886,61920,456,299,20,652530075,57
214,-108,8886,61920,456,285,15,652530585,57
212,-102,8842,61952,448,277,21,652531096,57
212,-102,8842,61968,449,270,30,652531606,57
204,-146,8838,61936,445,267,37,652532117,57
204,-146,8838,61968,450,268,38,652532627,57
256,-128,8868,61904,453,273,39,652533137,57
256,-128,8868,61936,454,279,44,652533648,57
274,-66,8818,61936,457,282,47,652534158,57
274,-66,8818,61936,459,285,51,652534668,57
204,-66,8794,61936,460,293,55,652535179,57
204,-66,8794,61936,452,300,54,652535689,57
174,-90,8836,61936,441,294,47,652536199,57
174,-90,8836,61936,445,288,44,652536710,57
232,-78,8792,61936,448,288,42,652537220,57
232,-78,8792,61936,447,287,46,652537730,57
246,-72,8856,61952,447,281,46,652538241,57
246,-72,8856,61952,454,282,46,652538751,57
188,-68,8874,61920,467,284,49,652539265,57
188,-68,8874,61920,472,289,42,652539775,57
178,-78,8776,61920,469,291,32,652540286,57
178,-78,8776,61920,464,298,21,652540796,57
240,-112,8854,61952,459,301,18,652541306,57
240,-112,8854,61920,457,303,25,652541817,57
200,-102,8878,61920,449,294,33,652542331,57
200,-102,8878,61920,451,286,29,652542841,57
246,-72,8780,61920,453,276,31,652776772,57
204,-106,8850,61952,451,272,31,652777282,57
204,-106,8850,61952,452,269,24,652777792,57
188,-138,8838,61920,457,278,25,652778303,57
188,-138,8838,61968,461,286,17,652778813,57
226,-144,8836,61936,457,282,21,652779323,57
226,-144,8836,61936,452,278,30,652779834,57
242,-112,8890,61936,448,280,41,652780344,57
242,-112,8890,61936,438,281,41,652780854,57
212,-102,8840,61936,435,278,37,652781365,57
212,-102,8840,61904,437,276,34,652781875,57
168,-104,8794,61936,443,273,31,652782386,57
168,-104,8794,61936,453,274,22,652782896,57
226,-114,8870,61936,463,280,17,652783406,57
226,-114,8870,61936,456,286,19,652783921,57
186,-120,8894,61936,455,287,25,652784431,57
186,-120,8894,61952,448,279,43,652784941,57
154,-104,8836,61952,446,277,56,652785452,57
154,-104,8836,61952,452,277,60,652785962,57
202,-146,8840,61920,450,271,53,652786472,57
202,-146,8840,61920,445,272,36,652786986,57
264,-90,8886,61952,436,284,34,652787497,57
264,-90,8886,61920,432,288,34,652788009,57
200,-18,8878,61952,439,286,26,652788519,57
200,-18,8878,61952,450,283,30,652789030,57
180,-112,8846,61920,454,272,28,652789540,57
180,-112,8846,61952,458,271,29,652790051,57
184,-158,8870,61952,459,276,30,652790561,57
184,-158,8870,61936,447,281,34,652791073,57
198,-102,8900,61936,437,281,35,652791583,57
198,-102,8900,61968,427,278,33,652792094,57
240,-114,8860,61904,432,278,35,652792604,57
240,-114,8860,61904,441,280,36,652793114,57
204,-88,8838,61968,453,284,38,652793625,57
204,-88,8838,61968,468,285,41,652794135,57
220,-92,8862,61936,467,280,39,652794645,57
220,-92,8862,61936,458,275,31,652795156,57
252,-104,8816,61904,443,279,32,652795666,57
252,-104,8816,61936,432,290,33,652796177,57
190,-78,8796,61904,441,298,33,652796687,57
190,-78,8796,61936,451,296,34,652797197,57
208,-68,8842,61920,456,283,29,652797708,57
208,-68,8842,61936,457,280,19,652798218,57
214,-106,8852,61920,455,288,12,652798728,57
214,-106,8852,61968,451,294,13,652799239,57
202,-94,8870,61888,442,294,26,652799749,57
166,-94,8886,61920,434,295,35,652800259,57
166,-94,8886,61952,438,296,45,652800769,57
242,-74,8864,61952,445,287,56,652801280,57
242,-74,8864,61920,455,279,57,652801790,57
290,-82,8878,61952,460,273,47,652802300,57
290,-82,8878,61920,465,271,31,652802811,57
208,-70,8902,61952,464,275,24,652803321,57
208,-70,8902,61936,458,285,30,652803831,57
152,-92,8956,61936,459,294,47,652804342,57
152,-92,8956,61936,460,298,48,652804852,57
198,-122,8838,61936,460,292,36,652805366,57
198,-122,8838,61936,459,286,22,652805877,57
202,-72,8860,61904,457,276,24,652806387,57
202,-72,8860,61936,453,273,34,652806897,57
160,-98,8794,61936,460,286,40,652807408,57
160,-98,8794,61936,462,291,45,652807918,57
192,-154,8794,61936,454,294,42,652808432,57
192,-154,8794,61936,447,296,37,652808943,57
224,-108,8864,61936,454,289,30,652809453,57
224,-108,8864,61952,459,277,30,652809964,57
224,-96,8858,61952,461,274,34,652810474,57
224,-96,8858,61952,459,273,33,652810988,57
154,-80,8824,61952,456,269,31,652811501,57
154,-80,8824,61920,450,271,27,652812015,57
190,-86,8852,61952,438,280,22,652812525,57
190,-86,8852,61952,431,280,27,652813035,57
210,-110,8932,61920,432,273,43,652813546,57
210,-110,8932,61920,439,270,51,652814056,57
222,-104,8868,61920,451,273,51,652814566,57
222,-104,8868,61952,456,276,53,652815078,57
216,-76,8854,61920,462,278,42,652815589,57
216,-76,8854,61936,460,283,29,652816099,57
242,-74,8854,61936,451,281,33,652816610,57
242,-74,8854,61936,447,283,36,652817120,57
240,-30,8862,61936,443,294,39,652817630,57
240,-30,8862,61936,443,297,44,652818141,57
194,-62,8926,61936,451,298,51,652818651,57
194,-62,8926,61968,457,294,52,652819161,57
216,-64,8932,61936,464,289,45,652819672,57
216,-64,8932,61968,472,286,34,652820182,57
188,-136,8860,61936,464,287,28,652820692,57
188,-136,8860,61936,453,290,31,652821203,57
216,-136,8810,61936,449,284,35,652821713,57
216,-136,8810,61936,444,275,38,652822223,57
200,-128,8870,61952,446,272,31,652822734,57
200,-128,8870,61904,453,279,34,652823244,57
200,-90,8862,61920,458,290,31,652823754,57
200,-90,8862,61936,456,288,17,652824265,57
252,-76,8802,61920,458,285,14,652824775,57
214,-52,8834,61920,456,287,16,652825286,57
214,-52,8834,61952,457,293,27,652825796,57
166,-120,8850,61952,451,294,40,652826306,57
166,-120,8850,61952,456,279,44,652826817,57
202,-136,8894,61952,457,269,54,652827327,57
202,-136,8894,61920,454,276,53,652827837,57
262,-84,8848,61920,458,294,52,652828348,57
262,-84,8848,61936,469,307,41,652828858,57
210,-52,8812,61968,470,300,31,652829368,57
210,-52,8812,61968,466,290,24,652829879,57
166,-92,8782,61936,455,282,23,652830389,57
166,-92,8782,61936,443,277,24,652830899,57
184,-112,8850,61968,438,275,32,652831410,57
184,-112,8850,61968,440,277,34,652831920,57
230,-86,8932,61936,450,277,31,652832434,57
230,-86,8932,61936,457,286,28,652832945,57
224,-78,8854,61936,456,297,30,652833455,57
224,-78,8854,61936,458,310,36,652833965,57
188,-58,8804,61936,457,312,47,652834476,57
188,-58,8804,61920,457,309,45,652834986,57
252,-80,8832,61952,457,299,34,652835497,57
252,-80,8832,61952,459,293,29,652836011,57
226,-100,8828,61920,462,290,28,652836521,57
226,-100,8828,61920,464,291,35,652837032,57
214,-84,8828,61952,463,289,46,652837542,57
214,-84,8828,61952,467,294,52,652838052,57
178,-72,8798,61952,467,297,53,652838563,57
178,-72,8798,61952,464,297,51,652839075,57
168,-50,8784,61920,455,292,47,652839585,57
168,-50,8784,61920,445,281,42,652840096,57
170,-64,8826,61952,437,278,35,652840606,57
170,-64,8826,61936,437,282,30,652841116,57
176,-122,8808,61936,452,286,29,652841627,57
176,-122,8808,61936,463,294,27,652842137,57
252,-72,8828,61904,453,303,39,653064911,57
252,-72,8828,61936,455,307,44,653065422,57
172,-124,8886,61920,461,302,44,653065932,57
172,-124,8886,61968,464,299,46,653066444,57
166,-102,8846,61952,459,308,40,653066954,57
198,-78,8888,61952,463,305,45,653067465,57
198,-78,8888,61920,458,300,50,653067975,57
186,-108,8914,61920,459,295,41,653068485,57
186,-108,8914,61952,454,293,38,653068996,57
206,-112,8874,61920,447,294,36,653069508,57
206,-112,8874,61920,452,299,33,653070022,57
262,-70,8878,61920,465,295,36,653070533,57
262,-70,8878,61920,471,288,39,653071043,57
204,-88,8828,61904,468,284,47,653071553,57
204,-88,8828,61904,467,287,51,653072065,57
208,-94,8800,61936,465,290,47,653072576,57
208,-94,8800,61936,450,288,42,653073092,57
250,-70,8844,61936,439,290,34,653073602,57
250,-70,8844,61936,438,292,29,653074112,57
228,-76,8808,61936,433,289,28,653074623,57
228,-76,8808,61936,431,280,34,653075133,57
228,-104,8830,61936,435,273,44,653075644,57
228,-104,8830,61936,443,274,50,653076154,57
192,-116,8794,61936,444,281,47,653076664,57
192,-116,8794,61952,440,285,50,653077175,57
156,-106,8794,61920,441,284,49,653077685,57
156,-106,8794,61952,442,288,41,653078195,57
230,-88,8830,61920,441,291,40,653078706,57
230,-88,8830,61920,445,279,43,653079216,57
208,-108,8858,61920,452,277,45,653079726,57
208,-108,8858,61920,457,267,53,653080237,57
204,-80,8846,61920,461,259,56,653080747,57
204,-80,8846,61952,454,263,56,653081257,57
282,-86,8886,61920,452,277,50,653081768,57
282,-86,8886,61920,450,283,41,653082278,57
276,-66,8876,61920,454,284,32,653082788,57
276,-66,8876,61952,446,281,30,653083299,57
236,-68,8886,61968,444,268,36,653083809,57
236,-68,8886,61936,450,257,42,653084320,57
238,-114,8862,61936,445,260,43,653084830,57
238,-114,8862,61968,447,261,45,653085340,57
208,-104,8828,61968,451,275,43,653085851,57
208,-104,8828,61936,458,296,35,653086361,57
194,-102,8798,61904,464,306,28,653086871,57
194,-102,8798,61936,472,302,21,653087382,57
164,-114,8838,61936,476,299,21,653087892,57
164,-114,8838,61904,479,293,25,653088402,57
172,-114,8860,61936,484,285,23,653088912,57
172,-114,8860,61936,474,283,25,653089423,57
180,-126,8824,61952,446,280,29,653089933,57
180,-126,8824,61936,432,272,34,653090445,57
168,-90,8762,61952,429,268,41,653090956,57
168,-90,8762,61936,432,275,41,653091470,57
158,-134,8774,61920,448,287,43,653091980,57
218,-98,8830,61920,458,293,46,653092491,57
218,-98,8830,61952,458,293,51,653093003,57
268,-30,8832,61952,448,291,46,653093513,57
268,-30,8832,61952,444,287,38,653094027,57
184,-72,8824,61952,433,290,33,653094538,57
184,-72,8824,61952,440,286,29,653095048,57
200,-108,8826,61952,448,277,29,653095558,57
200,-108,8826,61936,450,277,29,653096070,57
236,-44,8804,61936,453,275,25,653096581,57
236,-44,8804,61904,457,271,16,653097095,57
226,-74,8792,61936,456,279,16,653097605,57
226,-74,8792,61936,458,281,19,653098117,57
140,-56,8812,61936,449,280,23,653098627,57
140,-56,8812,61936,445,288,34,653099138,57
152,-82,8816,61936,446,295,42,653099648,57
152,-82,8816,61968,444,291,50,653100158,57
240,-82,8842,61968,447,279,52,653100669,57
240,-82,8842,61904,461,270,49,653101179,57
220,-100,8820,61936,472,267,42,653101689,57
220,-100,8820,61920,476,265,42,653102200,57
178,-78,8844,61952,472,269,40,653102710,57
178,-78,8844,61952,460,279,39,653103220,57
214,-106,8900,61952,441,288,39,653103731,57
214,-106,8900,61920,434,289,33,653104241,57
236,-108,8846,61920,429,283,24,653104751,57
236,-108,8846,61952,436,279,15,653105262,57
206,-146,8880,61920,449,274,15,653105772,57
206,-146,8880,61920,454,272,29,653106282,57
170,-116,8848,61952,452,263,28,653106793,57
170,-116,8848,61952,453,258,31,653107303,57
186,-110,8822,61920,459,268,39,653107813,57
186,-110,8822,61920,462,279,42,653108324,57
182,-70,8810,61936,459,285,43,653108834,57
182,-70,8810,61936,454,289,39,653109344,57
136,-132,8814,61936,460,294,34,653109855,57
136,-132,8814,61904,463,295,38,653110365,57
154,-104,8882,61936,468,294,40,653110876,57
154,-104,8882,61936,468,293,42,653111386,57
236,-116,8924,61936,466,285,38,653111896,57
236,-116,8924,61904,458,284,27,653112407,57
284,-44,8882,61936,451,277,23,653112917,57
284,-44,8882,61936,451,276,30,653113427,57
216,-80,8832,61936,450,276,38,653113938,57
216,-80,8832,61936,451,281,48,653114448,57
178,-120,8836,61952,435,275,47,653114959,57
178,-120,8836,61936,427,272,44,653115473,57
212,-78,8858,61920,432,277,42,653115983,57
212,-78,8858,61936,430,287,40,653116494,57
230,-158,8848,61952,442,296,31,653117006,57
164,-134,8878,61952,454,294,29,653117517,57
164,-134,8878,61952,461,283,35,653118027,57
158,-136,8856,61920,465,273,41,653118541,57
158,-136,8856,61952,459,270,37,653119051,57
174,-94,8840,61952,458,272,29,653119562,57
174,-94,8840,61952,449,280,23,653120074,57
182,-120,8870,61984,445,277,19,653120584,57
182,-120,8870,61968,440,279,16,653121098,57
194,-74,8884,61936,436,279,24,653121609,57
194,-74,8884,61936,444,274,35,653122123,57
194,-44,8864,61936,454,270,43,653122633,57
194,-44,8864,61936,456,272,44,653123143,57
262,-34,8834,61968,455,282,46,653123654,57
262,-34,8834,61936,451,283,51,653124164,57
170,-80,8878,61968,451,287,49,653124675,57
170,-80,8878,61904,451,290,46,653125185,57
178,-108,8908,61936,449,286,36,653125695,57
178,-108,8908,61968,453,284,25,653126206,57
208,-138,8870,61952,461,275,17,653126716,57
208,-138,8870,61920,463,279,21,653127226,57
226,-84,8844,61920,464,286,22,653127737,57
226,-84,8844,61952,457,295,26,653128247,57
228,-70,8858,61952,449,295,33,653128757,57
228,-70,8858,61920,443,288,44,653129268,57
218,-66,8818,61952,440,284,56,653129778,57
218,-66,8818,61920,442,282,53,653130289,57
250,-82,8794,61920,455,285,46,653130799,57
250,-82,8794,61952,454,294,43,653131309,57
256,-56,8838,61920,447,293,34,653131819,57
256,-56,8838,61920,441,278,28,653132330,57
186,-54,8856,61920,434,264,23,653132840,57
186,-54,8856,61936,435,262,29,653133351,57
276,-106,8854,61920,456,280,26,653363235,57
222,-92,8854,61952,446,286,28,653363745,57
222,-92,8854,61920,443,286,39,653364256,57
182,-92,8876,61920,441,286,54,653364766,57
182,-92,8876,61920,443,289,52,653365277,57
196,-90,8856,61952,434,291,48,653365787,57
196,-90,8856,61936,432,293,45,653366297,57
206,-62,8820,61968,441,290,46,653366807,57
206,-62,8820,61968,455,287,50,653367318,57
170,-84,8882,61936,464,289,56,653367828,57
170,-84,8882,61968,464,286,60,653368339,57
224,-34,8938,61936,455,277,55,653368849,57
224,-34,8938,61904,437,278,43,653369359,57
208,-54,8902,61904,429,288,33,653369870,57
208,-54,8902,61936,426,302,26,653370380,57
188,-116,8860,61968,422,298,30,653370890,57
188,-116,8860,61936,432,286,35,653371401,57
224,-118,8840,61936,445,276,32,653371911,57
224,-118,8840,61952,463,273,38,653372421,57
274,-80,8838,61920,463,275,45,653372932,57
274,-80,8838,61920,453,282,47,653373444,57
232,-64,8912,61952,447,285,51,653373954,57
232,-64,8912,61920,440,287,43,653374465,57
208,-92,8810,61984,447,285,37,653374975,57
208,-92,8810,61952,452,279,28,653375485,57
176,-142,8830,61920,463,269,19,653375996,57
176,-142,8830,61920,472,268,12,653376508,57
226,-98,8916,61920,468,274,2,653377018,57
226,-98,8916,61952,455,292,-5,653377529,57
236,-108,8822,61952,452,297,1,653378039,57
236,-108,8822,61936,444,283,12,653378549,57
194,-134,8814,61936,438,268,18,653379062,57
194,-134,8814,61904,445,264,33,653379576,57
152,-126,8810,61936,449,266,40,653380088,57
152,-126,8810,61968,451,273,37,653380598,57
184,-126,8842,61936,458,278,31,653381108,57
184,-126,8842,61936,452,275,25,653381619,57
232,-62,8872,61936,445,271,33,653382129,57
232,-62,8872,61936,449,269,34,653382643,57
204,-116,8932,61936,451,273,33,653383154,57
204,-116,8932,61904,443,277,33,653383664,57
224,-106,8906,61936,435,279,33,653384174,57
224,-106,8906,61936,433,283,37,653384685,57
198,-60,8878,61952,437,287,42,653385199,57
198,-60,8878,61968,440,292,38,653385709,57
190,-82,8830,61952,449,294,23,653386223,57
166,-116,8900,61920,449,292,27,653386734,57
166,-116,8900,61952,456,289,38,653387244,57
224,-50,8864,61952,455,283,45,653387754,57
224,-50,8864,61920,455,278,43,653388265,57
240,-94,8838,61984,460,280,45,653388775,57
240,-94,8838,61952,455,286,46,653389286,57
212,-106,8878,61952,457,290,41,653389796,57
212,-106,8878,61952,454,286,34,653390306,57
194,-100,8814,61936,454,276,32,653390817,57
194,-100,8814,61936,457,278,37,653391327,57
262,-42,8830,61936,455,285,36,653391837,57
262,-42,8830,61936,454,290,30,653392348,57
240,-68,8842,61936,459,297,23,653392858,57
240,-68,8842,61936,461,298,22,653393369,57
162,-108,8846,61936,457,301,28,653393879,57
162,-108,8846,61936,453,294,36,653394389,57
176,-86,8878,61968,453,291,40,653394900,57
176,-86,8878,61936,456,282,41,653395410,57
192,-88,8836,61936,448,278,46,653395920,57
192,-88,8836,61936,446,282,47,653396431,57
166,-74,8822,61920,445,282,39,653396941,57
166,-74,8822,61920,449,279,29,653397451,57
154,-66,8828,61920,446,272,16,653397962,57
154,-66,8828,61952,448,268,11,653398472,57
228,-78,8806,61952,445,274,16,653398982,57
228,-78,8806,61952,441,287,14,653399493,57
220,-102,8846,61920,445,303,24,653400005,57
220,-102,8846,61920,448,306,39,653400515,57
264,-112,8824,61920,447,304,46,653401026,57
264,-112,8824,61920,450,297,45,653401536,57
198,-96,8850,61920,441,292,39,653402046,57
198,-96,8850,61952,437,285,40,653402557,57
218,-52,8818,61936,441,289,45,653403069,57
218,-52,8818,61936,445,284,43,653403583,57
248,-78,8810,61936,447,269,42,653404094,57
248,-78,8810,61936,449,263,41,653404604,57
188,-70,8826,61968,446,266,39,653405114,57
188,-70,8826,61968,448,276,39,653405625,57
224,-86,8780,61904,447,282,27,653406135,57
224,-86,8780,61936,444,289,21,653406650,57
224,-96,8818,61936,450,292,27,653407160,57
224,-96,8818,61936,452,292,38,653407670,57
