202,-60,8814,61920,459,273,38,581939983,57
202,-60,8814,61936,459,277,41,581940494,57
224,-104,8836,61888,471,275,38,581941010,57
254,-74,8872,61920,475,284,38,581941520,57
254,-74,8872,61888,464,292,37,581942030,57
240,-68,8844,61920,457,296,31,581942541,57
240,-68,8844,61920,450,295,33,581943051,57
208,-40,8920,61920,446,294,37,581943561,57
208,-40,8920,61920,436,290,35,581944074,57
214,-60,8850,61920,443,299,29,582257093,57
214,-60,8850,61920,440,291,25,582257604,57
210,-126,8914,61904,442,283,33,582258118,57
210,-126,8914,61968,444,280,42,582258628,57
242,-142,8864,61936,449,276,39,582259143,57
242,-142,8864,61936,457,268,35,582259653,57
224,-102,8880,61904,458,268,33,582260163,57
224,-102,8880,61936,451,278,33,582260674,57
162,-78,8850,61936,437,291,38,582261184,57
162,-78,8850,61936,433,291,46,582261694,57
160,-76,8840,61904,442,298,48,582262205,57
160,-76,8840,61936,453,301,45,582262715,57
224,-54,8854,61936,458,298,42,582263225,57
224,-54,8854,61936,455,290,35,582263736,57
168,-114,8842,61920,449,287,35,582264246,57
168,-114,8842,61904,447,285,40,582264756,57
160,-100,8860,61920,442,287,55,582265267,57
160,-100,8860,61936,446,288,54,582265777,57
188,-96,8894,61920,462,297,51,582266288,57
216,-112,8820,61920,470,301,40,582266798,57
216,-112,8820,61920,474,298,32,582267308,57
174,-110,8874,61920,465,295,34,582267819,57
174,-110,8874,61920,464,287,30,582268329,57
188,-112,8832,61920,462,284,26,582268839,57
188,-112,8832,61920,455,285,24,582269350,57
198,-112,8788,61920,452,286,31,582269860,57
198,-112,8788,61920,455,282,27,582270370,57
214,-130,8836,61936,455,282,19,582270881,57
214,-130,8836,61936,459,285,18,582271391,57
198,-106,8810,61968,466,284,15,582271901,57
198,-106,8810,61904,462,284,23,582272412,57
162,-144,8854,61904,463,286,36,582272922,57
162,-144,8854,61936,463,286,37,582273432,57
198,-124,8880,61936,460,285,40,582273943,57
198,-124,8880,61904,451,280,39,582274453,57
192,-88,8864,61936,441,274,28,582274963,57
192,-88,8864,61904,439,271,25,582275474,57
192,-132,8866,61904,438,268,18,582275984,57
192,-132,8866,61936,440,276,12,582276494,57
216,-144,8832,61952,443,282,6,582277006,57
216,-144,8832,61920,446,288,4,582277517,57
248,-130,8814,61888,444,292,20,582278027,57
248,-130,8814,61920,440,295,27,582278538,57
204,-142,8866,61920,440,296,32,582279048,57
204,-142,8866,61952,436,293,39,582279558,57
176,-136,8832,61952,434,284,43,582280074,57
176,-136,8832,61952,434,277,45,582280585,57
216,-112,8892,61920,438,271,45,582281095,57
216,-112,8892,61920,438,278,41,582281605,57
240,-100,8842,61920,442,289,46,582282116,57
240,-100,8842,61952,456,292,47,582282626,57
172,-74,8854,61936,468,287,33,582283141,57
172,-74,8854,61904,474,280,26,582283651,57
144,-88,8846,61936,467,271,21,582284161,57
144,-88,8846,61936,454,273,23,582284672,57
242,-64,8938,61904,441,283,31,582285182,57
242,-64,8938,61904,430,291,34,582285692,57
252,-70,8922,61936,431,292,39,582286203,57
252,-70,8922,61936,433,292,39,582286713,57
244,-106,8802,61968,438,298,34,582287223,57
244,-106,8802,61936,441,299,31,582287734,57
182,-88,8798,61904,436,296,38,582288244,57
182,-88,8798,61936,437,289,47,582288754,57
238,-68,8844,61952,433,284,53,582289265,57
238,-68,8844,61936,433,279,50,582289775,57
264,-54,8840,61920,439,271,47,582290285,57
264,-54,8840,61904,445,264,46,582290796,57
214,-110,8834,61920,449,267,38,582291306,57
172,-104,8836,61920,456,280,26,582291816,57
172,-104,8836,61888,463,292,17,582292327,57
244,-118,8772,61920,460,299,19,582292837,57
244,-118,8772,61920,464,298,29,582293347,57
250,-124,8772,61888,461,295,27,582293858,57
250,-124,8772,61952,459,294,26,582294368,57
228,-122,8822,61920,457,296,25,582294878,57
228,-122,8822,61920,445,299,23,582295389,57
228,-126,8838,61936,448,294,33,582295899,57
228,-126,8838,61904,456,295,36,582296409,57
244,-88,8866,61936,461,291,35,582296920,57
244,-88,8866,61904,463,288,36,582297430,57
194,-94,8862,61904,452,293,31,582297940,57
194,-94,8862,61936,442,301,24,582298451,57
204,-180,8916,61936,445,307,18,582298961,57
204,-180,8916,61936,449,313,18,582299471,57
206,-160,8860,61904,446,311,21,582299982,57
206,-160,8860,61936,450,294,31,582300492,57
224,-134,8870,61936,454,282,35,582301004,57
224,-134,8870,61936,458,275,47,582301518,57
180,-130,8894,61920,465,279,63,582302029,57
180,-130,8894,61920,461,277,49,582302539,57
224,-82,8796,61952,457,282,39,582303049,57
224,-82,8796,61952,454,289,22,582303560,57
236,-94,8788,61920,452,293,14,582304072,57
236,-94,8788,61952,444,293,16,582304586,57
228,-66,8830,61920,440,293,22,582305097,57
228,-66,8830,61952,452,293,34,582305607,57
222,-74,8850,61952,459,289,42,582306117,57
222,-74,8850,61952,459,292,37,582306627,57
226,-94,8876,61888,456,291,27,582307142,57
226,-94,8876,61952,462,289,19,582307652,57
226,-98,8928,61936,453,278,3,582308166,57
226,-98,8928,61904,436,273,0,582308676,57
190,-80,8870,61936,431,269,3,582309187,57
190,-80,8870,61904,432,267,14,582309697,57
186,-112,8852,61904,428,275,22,582310208,57
186,-112,8852,61904,443,285,25,582310718,57
216,-160,8834,61936,453,288,29,582311228,57
216,-160,8834,61936,457,288,31,582311739,57
198,-134,8824,61904,464,289,28,582312249,57
198,-134,8824,61936,465,286,29,582312759,57
220,-114,8854,61904,459,285,33,582313270,57
220,-114,8854,61904,455,286,32,582313780,57
194,-122,8810,61920,457,275,29,582314290,57
194,-122,8810,61904,460,272,34,582314801,57
228,-110,8880,61888,463,279,41,582315311,57
228,-110,8880,61904,456,284,39,582315821,57
310,-84,8880,61920,448,289,45,582316332,57
208,-92,8878,61920,449,294,45,582316842,57
208,-92,8878,61952,447,298,38,582317352,57
236,-68,8810,61920,445,294,39,582317863,57
236,-68,8810,61920,447,284,42,582318373,57
270,-50,8812,61920,453,274,40,582318883,57
292,-112,8842,61904,454,288,29,582607062,57
274,-94,8782,61920,457,286,23,582607572,57
274,-94,8782,61936,459,284,27,582608084,57
162,-72,8786,61920,461,281,33,582608595,57
252,-70,8842,61952,464,276,29,582609105,57
252,-70,8842,61920,463,273,32,582609615,57
240,-126,8918,61952,459,275,31,582610126,57
240,-126,8918,61920,458,289,34,582610636,57
220,-116,8786,61920,461,302,37,582611146,57
220,-116,8786,61920,464,304,36,582611661,57
174,-108,8834,61920,462,296,32,582612171,57
174,-108,8834,61936,457,276,24,582612681,57
202,-110,8826,61968,456,276,14,582613192,57
202,-110,8826,61936,443,277,21,582613702,57
238,-100,8808,61904,441,288,33,582614213,57
238,-100,8808,61904,453,296,44,582614727,57
182,-70,8810,61904,456,298,44,582615237,57
182,-70,8810,61904,447,291,41,582615748,57
188,-66,8810,61904,442,280,39,582616258,57
188,-66,8810,61936,437,273,29,582616768,57
240,-142,8814,61904,439,278,24,582617283,57
240,-142,8814,61904,441,280,20,582617793,57
236,-132,8822,61936,447,276,18,582618307,57
236,-132,8822,61952,456,279,25,582618817,57
208,-100,8864,61952,465,281,34,582619328,57
208,-100,8864,61920,462,282,35,582619838,57
176,-108,8898,61888,459,292,37,582620348,57
176,-108,8898,61920,457,297,46,582620859,57
218,-112,8884,61952,457,299,58,582621369,57
218,-112,8884,61920,455,299,65,582621879,57
194,-138,8854,61952,453,297,59,582622390,57
194,-138,8854,61952,459,286,51,582622900,57
206,-102,8846,61920,456,274,47,582623410,57
206,-102,8846,61920,452,273,47,582623920,57
240,-68,8854,61920,449,287,37,582624431,57
240,-68,8854,61904,455,301,34,582624941,57
248,-62,8842,61904,461,301,37,582625452,57
248,-62,8842,61904,465,302,42,582625962,57
166,-80,8830,61904,464,301,38,582626472,57
166,-80,8830,61936,468,296,31,582626983,57
118,-90,8882,61936,474,287,23,582627493,57
118,-90,8882,61904,464,281,13,582628005,57
148,-152,8966,61936,449,276,16,582628516,57
148,-152,8966,61936,442,279,26,582629026,57
186,-106,8930,61936,442,289,35,582629536,57
186,-106,8930,61904,441,293,35,582630046,57
162,-118,8860,61904,440,293,36,582630557,57
162,-118,8860,61936,446,293,36,582631069,57
204,-92,8844,61920,451,290,37,582631579,57
204,-92,8844,61936,453,284,33,582632091,57
248,-80,8806,61888,459,283,28,582632601,57
248,-80,8806,61936,463,284,27,582633111,57
202,-106,8806,61920,468,279,27,582633622,57
216,-98,8830,61952,471,281,33,582634132,57
216,-98,8830,61920,472,284,36,582634642,57
154,-86,8882,61920,462,284,38,582635153,57
154,-86,8882,61920,456,284,40,582635667,57
228,-130,8892,61920,452,284,35,582636177,57
228,-130,8892,61920,451,280,31,582636688,57
228,-90,8852,61920,449,286,34,582637198,57
228,-90,8852,61936,444,286,37,582637708,57
214,-112,8854,61936,452,285,42,582638219,57
214,-112,8854,61936,454,286,41,582638733,57
230,-156,8866,61904,453,290,47,582639243,57
230,-156,8866,61904,460,292,54,582639753,57
228,-106,8826,61904,460,295,52,582640264,57
228,-106,8826,61936,465,299,42,582640774,57
160,-90,8890,61904,465,295,28,582641284,57
160,-90,8890,61936,461,287,18,582641795,57
160,-84,8856,61904,463,281,21,582642309,57
160,-84,8856,61936,454,276,25,582642819,57
250,-70,8778,61904,445,283,28,582643330,57
250,-70,8778,61920,449,280,36,582643840,57
242,-72,8824,61920,460,273,36,582644350,57
242,-72,8824,61920,459,279,34,582644861,57
190,-118,8810,61888,453,288,34,582645371,57
190,-118,8810,61920,457,295,32,582645881,57
176,-130,8804,61920,458,296,32,582646392,57
176,-130,8804,61920,447,298,30,582646902,57
260,-114,8824,61920,431,301,33,582647412,57
260,-114,8824,61920,429,300,36,582647923,57
194,-118,8844,61920,439,292,38,582648433,57
194,-118,8844,61920,448,291,38,582648943,57
184,-62,8850,61920,457,290,36,582649454,57
184,-62,8850,61904,480,278,31,582649964,57
200,-122,8788,61904,492,278,24,582650475,57
200,-122,8788,61904,474,285,12,582650985,57
224,-122,8882,61936,456,289,10,582651495,57
224,-122,8882,61936,452,284,14,582652008,57
246,-84,8832,61904,454,281,26,582652518,57
246,-84,8832,61904,461,270,44,582653028,57
208,-168,8802,61904,457,260,52,582653539,57
208,-168,8802,61904,452,258,58,582654049,57
252,-134,8850,61936,442,258,58,582654559,57
252,-134,8850,61936,442,270,55,582655072,57
248,-64,8868,61936,446,285,44,582655582,57
248,-64,8868,61936,442,304,29,582656092,57
222,-78,8856,61920,449,312,25,582656603,57
222,-78,8856,61936,452,315,24,582657113,57
202,-122,8896,61920,458,306,23,582657623,57
202,-122,8896,61904,467,293,24,582658134,57
216,-96,8876,61920,469,266,30,582658644,57
234,-94,8860,61888,466,266,36,582659154,57
234,-94,8860,61920,453,274,34,582659665,57
196,-100,8814,61920,448,278,26,582660175,57
196,-100,8814,61952,449,277,29,582660685,57
188,-120,8768,61952,459,279,40,582661196,57
188,-120,8768,61952,470,284,49,582661706,57
214,-72,8806,61920,466,293,49,582662216,57
214,-72,8806,61936,451,298,49,582662727,57
228,-50,8832,61904,449,290,42,582663241,57
228,-50,8832,61936,448,285,35,582663751,57
152,-64,8902,61936,450,291,32,582664262,57
152,-64,8902,61904,463,296,31,582664772,57
196,-106,8876,61936,464,296,31,582665282,57
196,-106,8876,61904,456,287,27,582665793,57
206,-64,8850,61936,448,281,19,582666307,57
206,-64,8850,61936,452,282,21,582666817,57
184,-56,8854,61904,467,290,24,582667330,57
184,-56,8854,61904,472,295,25,582667840,57
172,-100,8834,61936,471,292,32,582668350,57
172,-100,8834,61920,467,285,40,582668861,57
198,-122,8870,61920,462,280,43,582669371,57
198,-122,8870,61920,452,275,43,582669882,57
238,-84,8854,61904,452,273,19,582961612,57
238,-84,8854,61920,450,282,11,582962123,57
238,-68,8844,61952,454,285,10,582962633,57
238,-68,8844,61952,461,286,23,582963143,57
198,-82,8864,61920,456,288,40,582963654,57
198,-82,8864,61952,450,289,55,582964164,57
276,-68,8876,61920,456,290,57,582964674,57
276,-68,8876,61920,451,291,52,582965185,57
240,-36,8862,61920,443,299,38,582965695,57
240,-36,8862,61920,445,299,17,582966205,57
142,-78,8838,61920,446,296,19,582966716,57
142,-78,8838,61920,447,291,23,582967226,57
170,-118,8898,61920,450,280,23,582967736,57
170,-118,8898,61936,453,278,25,582968247,57
206,-104,8870,61936,456,279,29,582968757,57
206,-104,8870,61936,458,277,38,582969267,57
222,-160,8898,61936,458,271,38,582969778,57
222,-160,8898,61936,467,276,29,582970288,57
206,-152,8900,61936,464,285,36,582970798,57
206,-152,8900,61904,451,293,47,582971309,57
232,-86,8896,61904,444,292,45,582971823,57
232,-86,8896,61936,447,291,41,582972333,57
288,-110,8896,61936,448,284,27,582972844,57
288,-110,8896,61904,455,276,15,582973354,57
252,-60,8882,61936,468,280,15,582973865,57
252,-60,8882,61936,476,288,22,582974375,57
236,-102,8896,61920,472,282,33,582974890,57
236,-102,8896,61904,463,283,44,582975400,57
222,-110,8894,61920,463,285,56,582975910,57
222,-110,8894,61936,468,284,59,582976420,57
210,-110,8866,61920,469,288,58,582976931,57
142,-118,8848,61952,472,292,52,582977447,57
142,-118,8848,61952,471,294,43,582977957,57
152,-78,8830,61920,467,296,31,582978470,57
152,-78,8830,61920,457,295,17,582978980,57
240,-124,8834,61920,452,299,13,582979491,57
240,-124,8834,61920,448,299,15,582980003,57
216,-114,8830,61936,446,295,21,582980514,57
216,-114,8830,61936,448,290,28,582981024,57
150,-106,8786,61936,460,282,30,582981534,57
150,-106,8786,61936,454,279,39,582982045,57
154,-64,8802,61904,450,279,52,582982555,57
154,-64,8802,61904,451,288,58,582983067,57
216,-30,8852,61904,458,295,48,582983577,57
216,-30,8852,61904,458,298,41,582984089,57
196,-64,8876,61936,457,300,43,582984600,57
196,-64,8876,61936,457,298,39,582985110,57
194,-94,8834,61904,453,293,31,582985620,57
194,-94,8834,61872,455,285,30,582986131,57
214,-64,8822,61920,466,278,20,582986641,57
214,-64,8822,61920,464,276,13,582987151,57
206,-62,8838,61920,460,273,14,582987662,57
206,-62,8838,61920,451,272,11,582988172,57
176,-86,8782,61920,446,276,20,582988682,57
176,-86,8782,61920,441,277,21,582989193,57
158,-104,8794,61920,439,278,23,582989703,57
158,-104,8794,61920,450,286,27,582990213,57
188,-88,8802,61920,459,288,31,582990724,57
188,-88,8802,61920,456,284,40,582991234,57
176,-114,8796,61952,456,276,38,582991744,57
176,-114,8796,61920,463,264,24,582992254,57
122,-106,8840,61920,468,269,26,582992765,57
122,-106,8840,61936,457,287,50,582993275,57
188,-122,8834,61936,448,291,54,582993786,57
188,-122,8834,61936,444,291,52,582994296,57
262,-110,8886,61904,443,292,51,582994806,57
262,-110,8886,61936,448,284,48,582995317,57
216,-58,8838,61904,454,280,46,582995831,57
216,-58,8838,61904,452,275,54,582996341,57
210,-138,8828,61936,449,279,65,582996852,57
210,-138,8828,61936,456,283,63,582997362,57
184,-98,8852,61936,455,285,52,582997873,57
184,-98,8852,61936,458,287,36,582998383,57
192,-68,8816,61936,459,284,25,582998897,57
192,-68,8816,61936,459,284,21,582999408,57
212,-74,8766,61920,456,283,18,582999918,57
212,-74,8766,61904,454,278,25,583000428,57
164,-92,8856,61920,458,274,38,583000939,57
188,-64,8918,61920,458,267,49,583001453,57
188,-64,8918,61920,459,259,40,583001963,57
218,-94,8874,61952,460,262,37,583002478,57
218,-94,8874,61920,463,264,33,583002988,57
160,-100,8862,61920,459,274,25,583003501,57
160,-100,8862,61952,453,283,18,583004011,57
220,-88,8866,61952,457,291,18,583004521,57
220,-88,8866,61936,460,287,23,583005032,57
246,-120,8844,61968,449,284,34,583005542,57
246,-120,8844,61904,434,282,41,583006052,57
212,-108,8868,61936,438,274,46,583006563,57
212,-108,8868,61936,437,273,51,583007075,57
154,-100,8854,61936,443,279,51,583007585,57
154,-100,8854,61904,453,285,46,583008095,57
164,-108,8800,61936,464,288,40,583008606,57
164,-108,8800,61936,471,284,32,583009116,57
230,-92,8778,61904,468,288,28,583009626,57
230,-92,8778,61936,465,297,24,583010137,57
166,-110,8888,61936,461,307,27,583010647,57
166,-110,8888,61936,452,313,35,583011158,57
144,-86,8936,61920,453,309,38,583011668,57
144,-86,8936,61920,461,307,39,583012178,57
196,-80,8886,61952,465,308,44,583012689,57
196,-80,8886,61952,461,298,41,583013199,57
194,-96,8890,61952,455,288,39,583013709,57
194,-96,8890,61920,447,276,30,583014220,57
194,-106,8850,61952,434,272,26,583014730,57
194,-106,8850,61920,432,277,35,583015240,57
172,-94,8820,61920,431,285,44,583015751,57
172,-94,8820,61920,433,290,42,583016261,57
216,-72,8802,61920,439,293,45,583016771,57
216,-72,8802,61920,447,290,46,583017282,57
214,-60,8882,61920,458,282,42,583017792,57
214,-60,8882,61904,458,268,38,583018303,57
166,-100,8852,61936,451,259,34,583018813,57
166,-100,8852,61936,445,260,36,583019323,57
162,-136,8834,61936,446,257,28,583019834,57
162,-136,8834,61936,452,270,23,583020344,57
226,-92,8810,61936,449,289,17,583020854,57
226,-92,8810,61904,451,304,10,583021365,57
212,-64,8826,61936,455,303,7,583021875,57
212,-64,8826,61936,458,291,19,583022386,57
184,-116,8854,61936,457,279,28,583022896,57
184,-116,8854,61936,456,276,31,583023410,57
190,-118,8874,61936,453,275,31,583023921,57
190,-118,8874,61936,445,274,34,583024431,57
234,-66,8828,61920,441,274,29,583024941,57
264,-68,8878,61936,437,299,45,583353682,57
268,-92,8888,61936,435,298,39,583354192,57
268,-92,8888,61904,434,298,32,583354702,57
222,-78,8884,61904,442,301,20,583355213,57
222,-78,8884,61936,450,299,17,583355723,57
206,-56,8844,61920,448,305,18,583356233,57
206,-56,8844,61904,443,306,28,583356744,57
208,-90,8844,61920,439,299,31,583357254,57
208,-90,8844,61936,447,289,32,583357764,57
222,-114,8830,61920,453,266,36,583358275,57
170,-104,8846,61920,459,251,39,583358785,57
170,-104,8846,61920,457,251,44,583359296,57
180,-88,8858,61920,456,261,37,583359806,57
180,-88,8858,61920,453,275,35,583360316,57
256,-112,8884,61920,453,296,35,583360827,57
256,-112,8884,61920,458,306,38,583361337,57
152,-92,8894,61920,462,298,45,583361847,57
152,-92,8894,61904,462,278,35,583362358,57
192,-66,8828,61936,447,264,32,583362868,57
192,-66,8828,61936,446,269,33,583363378,57
230,-66,8782,61936,448,281,35,583363889,57
230,-66,8782,61936,451,295,40,583364399,57
238,-34,8786,61936,446,304,46,583364909,57
238,-34,8786,61904,436,305,50,583365420,57
212,-110,8876,61872,442,306,59,583365930,57
212,-110,8876,61904,454,303,54,583366443,57
194,-118,8886,61936,458,294,49,583366953,57
194,-118,8886,61936,460,286,48,583367463,57
224,-86,8852,61936,461,287,42,583367973,57
224,-86,8852,61920,461,280,36,583368484,57
196,-58,8876,61920,457,275,36,583368998,57
196,-58,8876,61952,454,270,36,583369511,57
164,-68,8818,61920,457,262,34,583370021,57
164,-68,8818,61920,458,269,28,583370531,57
224,-60,8808,61952,456,286,28,583371042,57
224,-60,8808,61888,440,294,32,583371552,57
228,-76,8770,61920,433,290,32,583372068,57
228,-76,8770,61952,440,287,34,583372579,57
146,-92,8842,61920,447,294,41,583373091,57
146,-92,8842,61952,449,300,50,583373601,57
198,-82,8840,61920,458,304,48,583374111,57
198,-82,8840,61936,465,311,34,583374625,57
214,-22,8820,61936,469,307,23,583375136,57
214,-22,8820,61904,466,295,17,583375649,57
210,-38,8862,61968,463,283,14,583376160,57
210,-38,8862,61904,465,278,23,583376670,57
168,-92,8848,61904,464,275,40,583377181,57
168,-92,8848,61904,464,273,55,583377691,57
200,-118,8806,61904,459,279,65,583378201,57
200,-118,8806,61904,450,287,58,583378712,57
280,-112,8880,61904,446,299,47,583379222,57
280,-112,8880,61936,447,299,38,583379733,57
228,-120,8844,61920,454,291,34,583380243,57
228,-120,8844,61936,458,286,45,583380753,57
242,-116,8834,61920,469,286,50,583381264,57
242,-116,8834,61936,466,296,38,583381774,57
200,-86,8912,61920,452,291,31,583382284,57
210,-80,8936,61920,446,282,31,583382795,57
210,-80,8936,61920,447,275,36,583383305,57
192,-96,8878,61888,445,271,48,583383816,57
192,-96,8878,61920,448,271,50,583384326,57
194,-82,8822,61952,445,288,43,583384836,57
194,-82,8822,61920,447,296,32,583385347,57
190,-112,8820,61920,449,293,25,583385857,57
190,-112,8820,61952,447,287,28,583386368,57
220,-104,8852,61936,455,277,29,583386878,57
220,-104,8852,61936,464,277,28,583387388,57
174,-80,8898,61904,474,286,25,583387899,57
174,-80,8898,61936,469,290,17,583388409,57
182,-96,8892,61904,458,297,23,583388919,57
182,-96,8892,61936,463,302,40,583389430,57
236,-86,8858,61936,464,298,47,583389940,57
236,-86,8858,61936,456,286,42,583390450,57
222,-92,8838,61936,456,286,38,583390961,57
222,-92,8838,61904,458,291,41,583391471,57
204,-88,8858,61936,456,294,48,583391981,57
204,-88,8858,61936,454,291,50,583392492,57
222,-56,8924,61936,452,289,40,583393004,57
222,-56,8924,61888,452,286,34,583393514,57
220,-64,8828,61888,454,285,37,583394025,57
220,-64,8828,61952,459,284,35,583394535,57
208,-56,8856,61952,464,284,31,583395045,57
208,-56,8856,61920,471,282,26,583395556,57
188,-108,8840,61920,459,284,28,583396072,57
188,-108,8840,61920,440,289,33,583396582,57
198,-78,8836,61920,435,292,40,583397092,57
198,-78,8836,61888,438,289,42,583397603,57
234,-60,8866,61952,445,285,35,583398113,57
234,-60,8866,61952,457,284,31,583398623,57
216,-94,8910,61920,464,292,43,583399134,57
216,-94,8910,61904,464,302,41,583399648,57
242,-98,8846,61936,460,302,39,583400158,57
242,-98,8846,61936,456,297,38,583400669,57
284,-110,8906,61904,451,284,39,583401179,57
284,-110,8906,61936,459,276,37,583401689,57
264,-64,8942,61904,462,280,36,583402200,57
264,-64,8942,61936,458,282,39,583402710,57
244,-68,8818,61936,445,284,38,583403221,57
244,-68,8818,61936,431,290,34,583403731,57
244,-102,8810,61936,430,301,33,583404241,57
244,-102,8810,61936,434,305,33,583404752,57
268,-96,8910,61936,433,300,31,583405262,57
268,-96,8910,61936,434,301,29,583405772,57
276,-108,8946,61920,433,306,31,583406282,57
276,-108,8946,61904,432,304,30,583406793,57
230,-74,8880,61888,437,292,43,583407303,57
230,-74,8880,61936,442,284,44,583407814,57
208,-8,8824,61888,439,281,43,583408324,57
184,-32,8898,61888,440,281,44,583408834,57
184,-32,8898,61920,438,284,38,583409345,57
228,-82,8866,61952,441,289,27,583409855,57
228,-82,8866,61920,443,296,22,583410365,57
216,-86,8850,61920,447,295,25,583410876,57
216,-86,8850,61920,461,288,37,583411386,57
194,-80,8878,61888,475,283,39,583411896,57
194,-80,8878,61936,471,279,38,583412407,57
208,-98,8888,61936,465,280,35,583412917,57
208,-98,8888,61936,454,285,31,583413428,57
190,-70,8904,61936,448,283,33,583413938,57
190,-70,8904,61904,445,278,33,583414448,57
180,-116,8824,61904,444,282,30,583414959,57
180,-116,8824,61904,446,298,30,583415469,57
220,-74,8836,61936,445,311,27,583415979,57
220,-74,8836,61936,445,314,24,583416490,57
210,-54,8864,61936,456,307,26,583417002,57
210,-54,8864,61904,463,302,26,583417513,57
204,-108,8818,61936,461,293,28,583418027,57
204,-108,8818,61920,463,291,27,583418537,57
206,-126,8854,61952,461,290,37,583419048,57
206,-126,8854,61952,451,285,46,583419558,57
268,-124,8848,61920,450,281,44,583420070,57
216,-102,8870,61904,461,279,34,583764027,57
234,-74,8894,61936,448,291,27,583764537,57
234,-74,8894,61904,443,297,21,583765047,57
212,-62,8872,61936,447,298,13,583765558,57
212,-62,8872,61936,452,289,11,583766070,57
216,-48,8872,61904,456,283,11,583766580,57
216,-48,8872,61904,454,285,16,583767090,57
250,-56,8810,61920,450,289,21,583767601,57
250,-56,8810,61936,446,288,23,583768111,57
184,-62,8870,61920,448,291,28,583768622,57
184,-62,8870,61904,450,291,30,583769132,57
216,-54,8862,61920,446,286,32,583769642,57
252,-84,8862,61920,438,278,40,583770153,57
252,-84,8862,61920,438,273,43,583770663,57
270,-50,8840,61920,444,277,43,583771173,57
270,-50,8840,61920,448,287,43,583771684,57
228,-76,8824,61952,450,295,37,583772194,57
228,-76,8824,61920,449,299,36,583772704,57
216,-84,8826,61920,453,304,41,583773215,57
216,-84,8826,61888,456,306,36,583773725,57
192,-116,8780,61904,451,293,34,583774235,57
192,-116,8780,61904,441,281,30,583774750,57
216,-98,8782,61904,445,277,28,583775260,57
216,-98,8782,61904,446,276,28,583775770,57
212,-140,8858,61904,444,282,23,583776281,57
212,-140,8858,61904,444,286,27,583776791,57
190,-116,8902,61904,450,288,33,583777301,57
190,-116,8902,61936,451,283,38,583777815,57
224,-96,8898,61936,459,283,49,583778326,57
224,-96,8898,61936,457,278,45,583778837,57
184,-78,8884,61936,453,275,29,583779348,57
184,-78,8884,61920,458,271,29,583779858,57
154,-128,8842,61920,465,273,29,583780369,57
154,-128,8842,61888,461,279,31,583780879,57
180,-76,8858,61888,450,292,34,583781389,57
180,-76,8858,61920,454,300,35,583781900,57
240,-64,8900,61952,464,303,35,583782410,57
240,-64,8900,61920,462,305,38,583782920,57
196,-66,8882,61920,467,303,37,583783431,57
196,-66,8882,61920,473,300,33,583783941,57
214,-118,8744,61952,471,291,27,583784452,57
214,-118,8744,61920,460,277,22,583784962,57
256,-58,8794,61920,449,268,21,583785472,57
256,-58,8794,61952,443,270,19,583785983,57
264,-40,8882,61936,444,273,14,583786493,57
264,-40,8882,61904,446,283,11,583787005,57
232,-106,8922,61936,449,293,11,583787516,57
232,-106,8922,61904,450,305,20,583788026,57
180,-88,8928,61904,456,310,28,583788536,57
180,-88,8928,61904,456,309,29,583789047,57
240,-118,8860,61904,450,303,29,583789557,57
240,-118,8860,61936,450,296,34,583790069,57
264,-74,8890,61936,448,284,37,583790579,57
264,-74,8890,61936,453,281,37,583791091,57
172,-40,8898,61968,462,277,39,583791601,57
172,-40,8898,61936,465,272,39,583792111,57
166,-80,8790,61920,455,271,34,583792622,57
166,-80,8790,61936,447,275,26,583793132,57
262,-98,8804,61920,441,285,27,583793642,57
262,-98,8804,61936,441,283,36,583794153,57
192,-108,8874,61952,445,285,46,583794663,57
160,-142,8898,61952,453,290,50,583795173,57
160,-142,8898,61920,459,296,43,583795684,57
204,-92,8864,61920,461,295,39,583796198,57
204,-92,8864,61920,462,292,37,583796708,57
206,-90,8830,61920,466,289,46,583797219,57
206,-90,8830,61888,461,285,48,583797729,57
216,-94,8854,61920,455,285,38,583798240,57
216,-94,8854,61904,450,292,32,583798750,57
192,-136,8844,61904,453,294,37,583799264,57
192,-136,8844,61936,448,299,43,583799774,57
198,-94,8838,61936,435,295,45,583800285,57
198,-94,8838,61904,440,291,37,583800795,57
252,-50,8874,61904,442,283,30,583801306,57
252,-50,8874,61936,440,270,25,583801820,57
188,-86,8884,61904,446,265,19,583802330,57
188,-86,8884,61936,456,268,22,583802844,57
164,-72,8804,61904,451,282,31,583803354,57
164,-72,8804,61936,444,294,34,583803865,57
204,-114,8828,61904,434,292,37,583804375,57
204,-114,8828,61920,431,284,32,583804886,57
194,-62,8862,61920,434,273,40,583805396,57
194,-62,8862,61952,440,268,53,583805906,57
244,-74,8810,61952,446,266,55,583806417,57
244,-74,8810,61952,453,273,45,583806927,57
228,-110,8792,61920,461,287,38,583807437,57
228,-110,8792,61952,457,293,34,583807948,57
228,-96,8798,61920,454,287,30,583808458,57
228,-96,8798,61920,450,284,34,583808968,57
240,-94,8806,61952,442,286,31,583809479,57
240,-94,8806,61952,438,282,29,583809989,57
204,-158,8866,61952,440,283,25,583810502,57
204,-158,8866,61936,443,286,24,583811012,57
224,-152,8886,61936,450,287,30,583811522,57
224,-152,8886,61936,450,285,37,583812032,57
246,-116,8854,61904,446,281,39,583812543,57
246,-116,8854,61936,449,285,31,583813053,57
