0,0,0,0,0,0,0,691564918,56
0,0,0,0,0,0,0,691565429,56
0,0,0,0,0,0,0,691565939,56
0,0,0,0,0,0,0,691566449,56
0,0,0,0,0,0,0,691566959,56
0,0,0,0,0,0,0,691567470,56
0,0,0,0,0,0,0,691567980,56
0,0,0,0,0,0,0,691568491,56
0,0,0,0,0,0,0,691569003,56
0,0,0,0,0,0,0,691569513,56
0,0,0,0,0,0,0,691570023,56
0,0,0,0,0,0,0,691570534,56
0,0,0,0,0,0,0,691571044,56
0,0,0,0,0,0,0,691571554,56
0,0,0,0,0,0,0,691572066,56
0,0,0,0,0,0,0,691572577,56
0,0,0,0,0,0,0,691573089,56
0,0,0,0,0,0,0,691573599,56
0,0,0,0,0,0,0,691574109,56
0,0,0,0,0,0,0,691574620,56
0,0,0,0,0,0,0,691575130,56
0,0,0,0,0,0,0,691575640,56
0,0,0,0,0,0,0,691576151,56
0,0,0,0,0,0,0,691576661,56
0,0,0,0,0,0,0,691577175,56
0,0,0,0,0,0,0,691577686,56
0,0,0,0,0,0,0,691578196,56
0,0,0,0,0,0,0,691578706,56
0,0,0,0,0,0,0,691579217,56
0,0,0,0,0,0,0,691579731,56
0,0,0,0,0,0,0,691580241,56
0,0,0,0,0,0,0,691580752,56
0,0,0,0,0,0,0,691581262,56
0,0,0,0,0,0,0,691581772,56
0,0,0,0,0,0,0,691582283,56
0,0,0,0,0,0,0,691582797,56
0,0,0,0,0,0,0,691583307,56
0,0,0,0,0,0,0,691583818,56
0,0,0,0,0,0,0,691584329,56
0,0,0,0,0,0,0,691584839,56
0,0,0,0,0,0,0,691585349,56
0,0,0,0,0,0,0,691585860,56
0,0,0,0,0,0,0,691586370,56
0,0,0,0,0,0,0,691586880,56
0,0,0,0,0,0,0,691587391,56
0,0,0,0,0,0,0,691587901,56
0,0,0,0,0,0,0,691588411,56
0,0,0,0,0,0,0,691588922,56
0,0,0,0,0,0,0,691589432,56
0,0,0,0,0,0,0,691589942,56
0,0,0,0,0,0,0,691590453,56
0,0,0,0,0,0,0,691590963,56
0,0,0,0,0,0,0,691591474,56
0,0,0,0,0,0,0,691591984,56
0,0,0,0,0,0,0,691592494,56
0,0,0,0,0,0,0,691593006,56
0,0,0,0,0,0,0,691593517,56
0,0,0,0,0,0,0,691594027,56
0,0,0,0,0,0,0,691594537,56
0,0,0,0,0,0,0,691595048,56
0,0,0,0,0,0,0,691595558,56
0,0,0,0,0,0,0,691596070,56
0,0,0,0,0,0,0,691596580,56
0,0,0,0,0,0,0,691597091,56
0,0,0,0,0,0,0,691597601,56
0,0,0,0,0,0,0,691598111,56
0,0,0,0,0,0,0,691598622,56
0,0,0,0,0,0,0,691599132,56
0,0,0,0,0,0,0,691599643,56
0,0,0,0,0,0,0,691600153,56
0,0,0,0,0,0,0,691600663,56
0,0,0,0,0,0,0,691601177,56
0,0,0,0,0,0,0,691601688,56
0,0,0,0,0,0,0,691602198,56
0,0,0,0,0,0,0,691602708,56
0,0,0,0,0,0,0,691603219,56
0,0,0,0,0,0,0,691603733,56
0,0,0,0,0,0,0,691604243,56
0,0,0,0,0,0,0,691604754,56
0,0,0,0,0,0,0,691605264,56
0,0,0,0,0,0,0,691605774,56
0,0,0,0,0,0,0,691866593,56
0,0,0,0,0,0,0,691867104,56
0,0,0,0,0,0,0,691867614,56
0,0,0,0,0,0,0,691868124,56
0,0,0,0,0,0,0,691868635,56
